n P1 P2 P3 P4 P5 P6 P7 P8 P9 P10 P11 P12 P13 P14 P15 P16 P17 P18 P19 P20 P21 P22 P23 P24 P25 P26 P27 P28 P29 P30 P31 P32 
158 0.003912577871233 0.003893798217177 0.003906594589353 0.003906393889338 0.003906454425305 0.003906445577741 0.003906058613211 0.003906792029738 0.003906386904418 0.003906610887498 0.003906804136932 0.003905979217961 0.003906162688509 0.003906135680154 0.003906210185960 0.003905422287062 0.003906131954864 0.003906448837370 0.003906556405127 0.003906932659447 0.003906671423465 0.003905970836058 0.003906534984708 0.003906534053385 0.003905753605068 0.003906250931323 0.003906087949872 0.003906456287950 0.003906237194315 0.003906316123903 0.003905532648787 0.003906359896064 
159 0.003912932239473 0.003893581451848 0.003906615544111 0.003906847909093 0.003906389698386 0.003906602505594 0.003906548488885 0.003906505648047 0.003906720783561 0.003907075151801 0.003906446509063 0.003906854428351 0.003906166180968 0.003906779456884 0.003906155936420 0.003905885387212 0.003906690515578 0.003906610887498 0.003906831610948 0.003906264435500 0.003906201338395 0.003906447906047 0.003906304482371 0.003906609490514 0.003906033933163 0.003906463272870 0.003906256519258 0.003906882833689 0.003906387370080 0.003905887715518 0.003906798548996 0.003905634628609 
160 0.003913348540664 0.003894090885296 0.003906526137143 0.003906687255949 0.003906565718353 0.003906529396772 0.003906983882189 0.003906385041773 0.003906446043402 0.003906481433660 0.003906463738531 0.003906792961061 0.003906572237611 0.003906518686563 0.003906929399818 0.003906110767275 0.003906973637640 0.003906577825546 0.003906621597707 0.003906561993062 0.003906669560820 0.003906656056643 0.003905874444172 0.003906203201041 0.003906317055225 0.003906394354999 0.003906286787242 0.003906730096787 0.003906712867320 0.003906698431820 0.003905829275027 0.003905956400558 
161 0.003912165760994 0.003894397988915 0.003906731028110 0.003906619269401 0.003906482364982 0.003906657919288 0.003906881902367 0.003906848840415 0.003906675614417 0.003906876780093 0.003905924502760 0.003906829748303 0.003906881902367 0.003906489815563 0.003906702622771 0.003906155703589 0.003906894475222 0.003906318917871 0.003906782716513 0.003906612750143 0.003906665835530 0.003906464669853 0.003906436264515 0.003906124504283 0.003906720783561 0.003906262572855 0.003905901452526 0.003906780853868 0.003906028345227 0.003906376194209 0.003907295409590 0.003906285390258 
162 0.003913448657840 0.003893299493939 0.003906448371708 0.003906653262675 0.003906867932528 0.003906789701432 0.003906562924385 0.003906520083547 0.003906050929800 0.003907050471753 0.003906763158739 0.003906244179234 0.003906406462193 0.003906607162207 0.003906689118594 0.003905822057277 0.003906216006726 0.003906954079866 0.003906039986759 0.003906973637640 0.003906851168722 0.003906904254109 0.003906340338290 0.003906782716513 0.003906391561031 0.003906564321369 0.003906274214387 0.003906907048076 0.003906853962690 0.003906436264515 0.003905868856236 0.003905938472599 
163 0.003913983236998 0.003894166555256 0.003906746860594 0.003907190635800 0.003907344769686 0.003906595520675 0.003906661644578 0.003906692378223 0.003907016944140 0.003906578291208 0.003906758036464 0.003906808793545 0.003906002733856 0.003906447906047 0.003906799945980 0.003906077705324 0.003906718455255 0.003906843252480 0.003907137084752 0.003906249534339 0.003906516823918 0.003906203666702 0.003906338941306 0.003906379919499 0.003907369915396 0.003906920552254 0.003906581085175 0.003906037891284 0.003906184341758 0.003906629513949 0.003906989004463 0.003905591787770 
164 0.003912907559425 0.003894120221958 0.003906794823706 0.003906934056431 0.003907042555511 0.003906945232302 0.003906840458512 0.003906563390046 0.003906829282641 0.003907102160156 0.003906845580786 0.003906621597707 0.003907174337655 0.003906616009772 0.003907128702849 0.003906083526090 0.003907099831849 0.003907096106559 0.003906648140401 0.003906519617885 0.003906906116754 0.003906589467078 0.003906751982868 0.003907011821866 0.003907080739737 0.003906514029950 0.003906709607691 0.003907182253897 0.003906592261046 0.003906560596079 0.003905681194738 0.003905839752406 
165 0.003912490792572 0.003894489025697 0.003907088190317 0.003907014150172 0.003906499128789 0.003907487262040 0.003906493075192 0.003907212056220 0.003906616475433 0.003906481433660 0.003906964324415 0.003906700760126 0.003907062578946 0.003906375262886 0.003906258847564 0.003906168276444 0.003906565718353 0.003907030448318 0.003906528465450 0.003906834870577 0.003906749654561 0.003906717058271 0.003906782716513 0.003906868398190 0.003906887024641 0.003906706813723 0.003906808327883 0.003906888421625 0.003906172234565 0.003906983882189 0.003907334525138 0.003905628807843 
166 0.003912663552910 0.003894468536600 0.003906769677997 0.003907070495188 0.003907223232090 0.003907388541847 0.003906812518835 0.003907394595444 0.003907013684511 0.003906652331352 0.003906729631126 0.003906631376594 0.003906724043190 0.003906995989382 0.003906596917659 0.003906191559508 0.003907316364348 0.003906460944563 0.003906619269401 0.003906616009772 0.003906848840415 0.003907015547156 0.003906858619303 0.003906972240657 0.003907135687768 0.003906347323209 0.003906608559191 0.003906571306288 0.003906500525773 0.003906414844096 0.003905868623406 0.003906339406967 
167 0.003912540152669 0.003895027795807 0.003907101228833 0.003906592261046 0.003907143604010 0.003906896803528 0.003906922414899 0.003906865138561 0.003906775265932 0.003906094003469 0.003907050937414 0.003906655590981 0.003907139413059 0.003906848840415 0.003906507976353 0.003906505648047 0.003906792495400 0.003907127305865 0.003906902391464 0.003906895872205 0.003907253034413 0.003906671423465 0.003907088190317 0.003906955476850 0.003907029982656 0.003906887024641 0.003906902391464 0.003906462807208 0.003906848840415 0.003906363621354 0.003907230217010 0.003906417638063 
168 0.003912786021829 0.003894610330462 0.003906914964318 0.003907182719558 0.003906971309334 0.003906819503754 0.003906875848770 0.003906939644367 0.003907077480108 0.003907010890543 0.003906584810466 0.003907088655978 0.003906817175448 0.003907277714461 0.003907233942300 0.003906394354999 0.003906508907676 0.003906938713044 0.003906977362931 0.003906994126737 0.003906392958015 0.003906914964318 0.003906622529030 0.003907020203769 0.003906691912562 0.003906697500497 0.003907163161784 0.003906709142029 0.003906379919499 0.003907078877091 0.003906320314854 0.003906544763595 
169 0.003912738524377 0.003894451307133 0.003907313570380 0.003906658850610 0.003907068166882 0.003907327074558 0.003907451871783 0.003907032776624 0.003906694706529 0.003906863275915 0.003907826263458 0.003907067701221 0.003907120320946 0.003907144069672 0.003906816244125 0.003905791556463 0.003906577825546 0.003907281905413 0.003907444886863 0.003907146863639 0.003907035570592 0.003906889352947 0.003907334990799 0.003907161299139 0.003906640224159 0.003906993195415 0.003906943835318 0.003906753845513 0.003906914032996 0.003906510304660 0.003907220903784 0.003905961988494 
170 0.003912472166121 0.003894067369401 0.003907294478267 0.003907137084752 0.003906813915819 0.003906433936208 0.003906939178705 0.003907009959221 0.003907299600542 0.003906881436706 0.003907123580575 0.003906878642738 0.003907131031156 0.003907421603799 0.003907422535121 0.003906339406967 0.003906772937626 0.003906585741788 0.003906360361725 0.003907210193574 0.003907222300768 0.003906944300979 0.003906870726496 0.003907463513315 0.003907254897058 0.003907123580575 0.003906690049917 0.003906670957804 0.003906936384737 0.003906804602593 0.003906165249646 0.003906937316060 
171 0.003913181368262 0.003895022906363 0.003907356411219 0.003907298669219 0.003907272126526 0.003907301928848 0.003907421138138 0.003907540813088 0.003907157108188 0.003906824626029 0.003907200880349 0.003906607162207 0.003906866069883 0.003907274920493 0.003907457925379 0.003906384576112 0.003906948957592 0.003906823694706 0.003906581550837 0.003907085396349 0.003907241392881 0.003907246515155 0.003907037898898 0.003906920086592 0.003906581085175 0.003906723111868 0.003906455822289 0.003907248377800 0.003907070495188 0.003906911704689 0.003907606005669 0.003906329162419 
172 0.003912562970072 0.003909597173333 0.003906958270818 0.003907152917236 0.003907048609108 0.003907290752977 0.003907203208655 0.003907143604010 0.003906975034624 0.003907170612365 0.003906609490514 0.003906693309546 0.003907045815140 0.003906955011189 0.003906784113497 0.003906548954546 0.003906871192157 0.003906707745045 0.003907225560397 0.003907025326043 0.003907134756446 0.003906923346221 0.003907007630914 0.003906701691449 0.003907246049494 0.003907794132829 0.003907138016075 0.003906940110028 0.003907154314220 0.003906831145287 0.003906561061740 0.003906507976353 
173 0.003912497311831 0.003894968191162 0.003907664213330 0.003907194361091 0.003907206933945 0.003907057922333 0.003907317761332 0.003907185047865 0.003906926140189 0.003907903097570 0.003907150123268 0.003907682839781 0.003907452803105 0.003907412756234 0.003907303791493 0.003906735684723 0.003906727302819 0.003907104022801 0.003907294478267 0.003907048609108 0.003907060250640 0.003907041624188 0.003907077480108 0.003907337784767 0.003907216247171 0.003907060250640 0.003907158039510 0.003906609490514 0.003906925674528 0.003906837198883 0.003907700534910 0.003906175028533 
174 0.003912796266377 0.003894831053913 0.003907059319317 0.003906975965947 0.003906839527190 0.003907178994268 0.003907141275704 0.003907003439963 0.003906966187060 0.003907655365765 0.003907250706106 0.003907568752766 0.003906989935786 0.003906894475222 0.003907141275704 0.003906361293048 0.003907503560185 0.003907016944140 0.003907531034201 0.003907164093107 0.003907349891961 0.003907155711204 0.003907648846507 0.003907340578735 0.003907037898898 0.003906887955964 0.003907192964107 0.003906624857336 0.003907294943929 0.003906975965947 0.003906695172191 0.003906455822289 
175 0.003912296146154 0.003894340945408 0.003907471429557 0.003907596692443 0.003907722886652 0.003907538950443 0.003907341975719 0.003906837198883 0.003907448612154 0.003907594364136 0.003906708676368 0.003907391335815 0.003907705657184 0.003907439764589 0.003907236270607 0.003906817641109 0.003907239995897 0.003907433710992 0.003907522186637 0.003907669801265 0.003906751051545 0.003906761296093 0.003907443024218 0.003907142207026 0.003906684927642 0.003907131962478 0.003906762693077 0.003907001111656 0.003907114267349 0.003906925208867 0.003907987382263 0.003906487021595 
176 0.003913266584277 0.003894743043929 0.003907785750926 0.003907445352525 0.003907141275704 0.003907412290573 0.003907235339284 0.003907284699380 0.003907488193363 0.003907381556928 0.003907607868314 0.003907182253897 0.003907092381269 0.003907219041139 0.003907284699380 0.003906652331352 0.003907288424671 0.003906909842044 0.003907370846719 0.003907216712832 0.003907183650881 0.003907096106559 0.003907268866897 0.003907038830221 0.003907252103090 0.003907578531653 0.003907773643732 0.003907356411219 0.003907201346010 0.003907311707735 0.003905987367034 0.003906937781721 
177 0.003910710103810 0.003895923262462 0.003907328005880 0.003907515667379 0.003907622303814 0.003907380159944 0.003907239530236 0.003907788544893 0.003907202277333 0.003907617181540 0.003907363396138 0.003907598089427 0.003906923346221 0.003907505422831 0.003907706122845 0.003906454425305 0.003906943369657 0.003907342907041 0.003906589932740 0.003907592035830 0.003906972706318 0.003907203674316 0.003907740581781 0.003906942438334 0.003907385282218 0.003906929399818 0.003907317761332 0.003907229285687 0.003907030913979 0.003906936384737 0.003907721489668 0.003906574565917 
178 0.003912406042218 0.003894004272297 0.003907226491719 0.003907207865268 0.003907784819603 0.003907623235136 0.003907697275281 0.003907197620720 0.003907377365977 0.003907489124686 0.003907318692654 0.003907047212124 0.003907489590347 0.003907667007297 0.003907386679202 0.003906883765012 0.003907332662493 0.003907267935574 0.003907407633960 0.003907009493560 0.003907471895218 0.003906982019544 0.003907706588507 0.003907142672688 0.003907209727913 0.003907302394509 0.003906960133463 0.003907077945769 0.003906846046448 0.003907071426511 0.003906395286322 0.003906907048076 
179 0.003912289161235 0.003894987748936 0.003907005302608 0.003907593898475 0.003907275851816 0.003907533362508 0.003907890524715 0.003907620906830 0.003907371778041 0.003907600883394 0.003907933365554 0.003907450940460 0.003907499834895 0.003907158505172 0.003907653037459 0.003907106816769 0.003907491918653 0.003907659556717 0.003907364327461 0.003907289821655 0.003907501697540 0.003907174337655 0.003906949423254 0.003907341044396 0.003907153382897 0.003906474448740 0.003907696343958 0.003907626494765 0.003907168749720 0.003906939644367 0.003908133599907 0.003907156642526 
180 0.003912446554750 0.003895142814144 0.003907770849764 0.003907504025847 0.003907723817974 0.003907480277121 0.003907791338861 0.003907359205186 0.003907651174814 0.003907155245543 0.003907455597073 0.003907882608473 0.003908110782504 0.003907600883394 0.003907649777830 0.003906438592821 0.003907174337655 0.003907717764378 0.003907545469701 0.003907637204975 0.003907534759492 0.003907516598701 0.003907127771527 0.003907302394509 0.003907475620508 0.003907877951860 0.003906870726496 0.003907312173396 0.003907269798219 0.003907355945557 0.003906826954335 0.003907594364136 
181 0.003911921754479 0.003895369125530 0.003907620906830 0.003907747101039 0.003907124511898 0.003907200880349 0.003907565027475 0.003907227888703 0.003907890059054 0.003907402511686 0.003907337319106 0.003907246515155 0.003907479345798 0.003907337784767 0.003907691687346 0.003906669095159 0.003907459788024 0.003907120786607 0.003907172475010 0.003907488193363 0.003907107748091 0.003907291218638 0.003906984347850 0.003907307516783 0.003907551057637 0.003906834870577 0.003906901460141 0.003907266538590 0.003907396923751 0.003907303325832 0.003907865379006 0.003906812984496 
182 0.003912483807653 0.003895284142345 0.003907284233719 0.003907975275069 0.003907644655555 0.003907677717507 0.003907786216587 0.003907965496182 0.003907373175025 0.003907473757863 0.003907946404070 0.003906944300979 0.003907686099410 0.003907894715667 0.003907937090844 0.003907065372914 0.003907374572009 0.003907338716090 0.003907311707735 0.003907530102879 0.003907708451152 0.003907415550202 0.003907800186425 0.003907403443009 0.003907402977347 0.003907337784767 0.003907009493560 0.003907651640475 0.003907028585672 0.003907294478267 0.003906961064786 0.003907371778041 
183 0.003911948762834 0.003895501838997 0.003907722420990 0.003907505422831 0.003907913342118 0.003907953854650 0.003907943144441 0.003908196929842 0.003907489590347 0.003907897509634 0.003907659556717 0.003908052574843 0.003907680045813 0.003907328005880 0.003907410427928 0.003907131031156 0.003907513339072 0.003907670732588 0.003907459788024 0.003907226957381 0.003907415550202 0.003907375968993 0.003907490056008 0.003907533362508 0.003907483536750 0.003907519392669 0.003907076548785 0.003907608333975 0.003907858859748 0.003907405305654 0.003907776903361 0.003906975500286 
184 0.003911919891834 0.003895428264514 0.003908021841198 0.003907946404070 0.003908120095730 0.003907860722393 0.003907657228410 0.003907768987119 0.003907762933522 0.003907722420990 0.003907521720976 0.003907421138138 0.003907983656973 0.003907701931894 0.003907965030521 0.003907077480108 0.003907454200089 0.003907657228410 0.003908059559762 0.003907424397767 0.003907646518201 0.003906870726496 0.003907761536539 0.003907736390829 0.003907535690814 0.003907617181540 0.003907407633960 0.003907670266926 0.003907447215170 0.003907158505172 0.003906920086592 0.003907231613994 
185 0.003911684732884 0.003895852016285 0.003907584585249 0.003907626960427 0.003907846752554 0.003908372484148 0.003907826729119 0.003908095881343 0.003907617181540 0.003907595761120 0.003907934296876 0.003907496109605 0.003907995298505 0.003908232320100 0.003907241858542 0.003907283768058 0.003907527308911 0.003907680045813 0.003907861188054 0.003907752688974 0.003907200414687 0.003907877486199 0.003907352685928 0.003907572943717 0.003907647449523 0.003907189704478 0.003907619509846 0.003907587379217 0.003907558042556 0.003907516133040 0.003908104728907 0.003907093312591 
186 0.003911930602044 0.003894638968632 0.003907593432814 0.003908140119165 0.003907741978765 0.003908225335181 0.003908020909876 0.003908013924956 0.003908320795745 0.003908001352102 0.003907775972039 0.003907872829586 0.003907926380634 0.003907845821232 0.003907630220056 0.003906857222319 0.003907845355570 0.003907350357622 0.003907989244908 0.003907789010555 0.003907941281796 0.003908031620085 0.003907920792699 0.003908055834472 0.003907709848136 0.003907492384315 0.003907552920282 0.003907947335392 0.003907624632120 0.003907703794539 0.003907154314220 0.003907374106348 
187 0.003911411855370 0.003895398695022 0.003908060491085 0.003907853271812 0.003907910082489 0.003907988779247 0.003908029291779 0.003908175043762 0.003907691221684 0.003908003680408 0.003908072132617 0.003908165264875 0.003907851409167 0.003907793201506 0.003907736390829 0.003907362930477 0.003907570615411 0.003907934296876 0.003907789010555 0.003907387610525 0.003907850943506 0.003907585050911 0.003907517995685 0.003907490521669 0.003907072823495 0.003908042795956 0.003908030688763 0.003907622769475 0.003908051643521 0.003907483536750 0.003908248618245 0.003906669560820 
188 0.003912373445928 0.003895389148965 0.003908203449100 0.003907740116119 0.003908116836101 0.003908311482519 0.003907400183380 0.003908066079021 0.003907656762749 0.003908050712198 0.003908393904567 0.003907555714250 0.003907922655344 0.003908293321729 0.003908550832421 0.003907110076398 0.003907663282007 0.003907731734216 0.003907479811460 0.003907751291990 0.003907790873200 0.003907079808414 0.003907694015652 0.003907316364348 0.003907249774784 0.003907710779458 0.003907677251846 0.003908044192940 0.003907745704055 0.003907485399395 0.003907253034413 0.003906593192369 
189 0.003912128042430 0.003895783331245 0.003908165264875 0.003907993901521 0.003908192273229 0.003908467944711 0.003908435814083 0.003908372949809 0.003907619509846 0.003907686099410 0.003907899372280 0.003908335696906 0.003908383194357 0.003907843958586 0.003908276092261 0.003906816709787 0.003907877486199 0.003907975740731 0.003907515201718 0.003907911479473 0.003907658159733 0.003907776437700 0.003907451871783 0.003907654434443 0.003907841164619 0.003907721955329 0.003907455597073 0.003908175509423 0.003907399252057 0.003907734993845 0.003908051177859 0.003907200880349 
190 0.003911449573934 0.003896405454725 0.003908090759069 0.003907973412424 0.003908150363714 0.003907841630280 0.003908470738679 0.003908018115908 0.003908458165824 0.003908441867679 0.003908020444214 0.003907746635377 0.003907235339284 0.003907899372280 0.003907745238394 0.003907092846930 0.003907545004040 0.003907870035619 0.003907585982233 0.003907891456038 0.003907666075975 0.003908000420779 0.003907624166459 0.003907843958586 0.003908046521246 0.003908009734005 0.003908218350261 0.003907606936991 0.003907947335392 0.003907993901521 0.003907275851816 0.003907767124474 
191 0.003910549450666 0.003894873196259 0.003908270504326 0.003908042795956 0.003908455371857 0.003908121027052 0.003908133134246 0.003908120095730 0.003908476326615 0.003908518236130 0.003907744307071 0.003908278886229 0.003908087499440 0.003908224869519 0.003907822538167 0.003907269332558 0.003907865844667 0.003908202983439 0.003907979000360 0.003908003680408 0.003907660488039 0.003907944075763 0.003907763399184 0.003907844424248 0.003908153623343 0.003907277248800 0.003907773643732 0.003907685633749 0.003908442799002 0.003907389938831 0.003908973187208 0.003907247912139 
192 0.003913118038327 0.003895880887285 0.003908867016435 0.003908304497600 0.003908221144229 0.003907894715667 0.003908351063728 0.003908245824277 0.003908447921276 0.003908738028258 0.003908370155841 0.003908172715455 0.003908248618245 0.003908210899681 0.003908320795745 0.003907591104507 0.003908412996680 0.003907708916813 0.003907680045813 0.003908614628017 0.003908063750714 0.003908090293407 0.003907972946763 0.003907686099410 0.003908059559762 0.003908067010343 0.003907896578312 0.003908100072294 0.003908010199666 0.003908133599907 0.003907754551619 0.003907255828381 
193 0.003909251186997 0.003896014764905 0.003908900078386 0.003908401355147 0.003907917998731 0.003908595070243 0.003908301703632 0.003908442799002 0.003908397164196 0.003907958045602 0.003908193670213 0.003908091690391 0.003908217884600 0.003908248152584 0.003908108919859 0.003907435107976 0.003907898440957 0.003908606711775 0.003908419050276 0.003907931037247 0.003907529637218 0.003908306360245 0.003907486330718 0.003907937090844 0.003907870035619 0.003908067476004 0.003907580859959 0.003908130805939 0.003907764330506 0.003907729405910 0.003908812534064 0.003907209262252 
194 0.003910886589438 0.003895094851032 0.003907924517989 0.003908381797373 0.003908163402230 0.003908813931048 0.003908722661436 0.003908707760274 0.003908041398972 0.003907829988748 0.003908476792276 0.003908662125468 0.003908164333552 0.003908168990165 0.003908447921276 0.003907608333975 0.003908544313163 0.003908141516149 0.003908291924745 0.003908238373697 0.003908527549356 0.003908134065568 0.003907903563231 0.003907964099199 0.003907939884812 0.003907986916602 0.003908066079021 0.003907982259989 0.003907876554877 0.003908058628440 0.003907561767846 0.003908097743988 
195 0.003911706153303 0.003896483685821 0.003908216953278 0.003908321727067 0.003908893559128 0.003908818587661 0.003908477723598 0.003908050712198 0.003908194601536 0.003908354323357 0.003908477257937 0.003908341750503 0.003908278420568 0.003908690065145 0.003907918930054 0.003907477483153 0.003907786216587 0.003908158745617 0.003908125218004 0.003907812293619 0.003908090759069 0.003907968290150 0.003908340353519 0.003907944075763 0.003908052109182 0.003908045124263 0.003908406943083 0.003908073529601 0.003907941747457 0.003907830920070 0.003908678889275 0.003907292615622 
196 0.003911152016371 0.003895775415003 0.003908664453775 0.003908258862793 0.003908775281161 0.003908244427294 0.003908565733582 0.003908450249583 0.003908765036613 0.003908076789230 0.003908311948180 0.003908060956746 0.003907987847924 0.003908494953066 0.003908216953278 0.003907796461135 0.003908056765795 0.003908569458872 0.003908303100616 0.003908130805939 0.003908353857696 0.003908162005246 0.003907933365554 0.003908526618034 0.003907977137715 0.003907829523087 0.003907838836312 0.003907954320312 0.003907954785973 0.003907929640263 0.003907524980605 0.003907795529813 
197 0.003910812549293 0.003896457143128 0.003908710554242 0.003908887505531 0.003908858634531 0.003908629994839 0.003908486105502 0.003908550366759 0.003908345010132 0.003908624872565 0.003908523824066 0.003908605314791 0.003908300772309 0.003908792976290 0.003908348735422 0.003907737787813 0.003908067476004 0.003908490762115 0.003908640239388 0.003908512182534 0.003908415324986 0.003908434882760 0.003908169921488 0.003907990176231 0.003908049780875 0.003908112179488 0.003907951992005 0.003908246289939 0.003907895181328 0.003907758276910 0.003908796235919 0.003907276783139 
198 0.003910593688488 0.003896126756445 0.003908638376743 0.003908184822649 0.003909354098141 0.003908734302968 0.003908498212695 0.003908794373274 0.003908817656338 0.003908713348210 0.003908892162144 0.003909226972610 0.003908459562808 0.003908215556294 0.003908376209438 0.003907958976924 0.003908395301551 0.003908663522452 0.003908286802471 0.003908309154212 0.003908324986696 0.003908098675311 0.003908305428922 0.003908043727279 0.003908113576472 0.003908613231033 0.003908508922905 0.003908068407327 0.003908110316843 0.003908137790859 0.003907656762749 0.003908121027052 
199 0.003910539206117 0.003896626178175 0.003908433485776 0.003908675163984 0.003908601589501 0.003908940125257 0.003908139653504 0.003907994367182 0.003908773418516 0.003908623941243 0.003908367361873 0.003909109160304 0.003908441867679 0.003908297047019 0.003908604849130 0.003908116836101 0.003908706363291 0.003908680751920 0.003908470273018 0.003908293321729 0.003908463753760 0.003908742684871 0.003908203449100 0.003908220678568 0.003908647224307 0.003908429294825 0.003907911479473 0.003908524289727 0.003908320330083 0.003907920327038 0.003908896353096 0.003907487262040 
200 0.003910171333700 0.003895918838680 0.003908827900887 0.003908731043339 0.003908393904567 0.003908562473953 0.003908748272806 0.003908398561180 0.003908993676305 0.003908794838935 0.003908253274858 0.003908627200872 0.003908641636372 0.003908571321517 0.003908809740096 0.003907644655555 0.003908738959581 0.003908736165613 0.003908306360245 0.003908619750291 0.003908444195986 0.003908548969775 0.003908101469278 0.003908033017069 0.003908545710146 0.003908634185791 0.003908163867891 0.003908055368811 0.003908419515938 0.003908513113856 0.003907973412424 0.003907674457878 
201 0.003910616040230 0.003896403359249 0.003908662125468 0.003909157123417 0.003908811602741 0.003908846992999 0.003908643964678 0.003908943384886 0.003909027669579 0.003908849786967 0.003909009974450 0.003908662591130 0.003908343147486 0.003908424638212 0.003909084480256 0.003908285871148 0.003908426035196 0.003908656537533 0.003908904734999 0.003908224869519 0.003907930105925 0.003908597864211 0.003908563405275 0.003908179234713 0.003908104263246 0.003908593207598 0.003908622078598 0.003908284008503 0.003908509388566 0.003908070735633 0.003909002989531 0.003907192498446 
202 0.003910012077540 0.003895749570802 0.003909057006240 0.003908935934305 0.003908832557499 0.003908434417099 0.003908861894161 0.003908623009920 0.003908608574420 0.003908844199032 0.003909093793482 0.003908918239176 0.003908486571163 0.003908757586032 0.003908637911081 0.003907479345798 0.003908900078386 0.003908980172127 0.003908792976290 0.003909029997885 0.003908354323357 0.003908361773938 0.003908140584826 0.003908436279744 0.003908674232662 0.003908143378794 0.003908397629857 0.003908636514097 0.003908141050488 0.003908836748451 0.003907337319106 0.003907981794327 
203 0.003909604158252 0.003896227572113 0.003909166902304 0.003908492624760 0.003908922895789 0.003909047693014 0.003908965736628 0.003909064456820 0.003908799029887 0.003908606246114 0.003908887971193 0.003909037914127 0.003908401355147 0.003908470738679 0.003908601589501 0.003907807171345 0.003908433020115 0.003908290527761 0.003908812999725 0.003908373415470 0.003908425103873 0.003908790182322 0.003909242339432 0.003908247221261 0.003909063059837 0.003908401355147 0.003908579237759 0.003908381331712 0.003908482380211 0.003908698912710 0.003909074235708 0.003907714039087 
204 0.003910266328603 0.003896453650668 0.003909216262400 0.003908782731742 0.003909031394869 0.003908759448677 0.003909175749868 0.003908498212695 0.003909110091627 0.003908982500434 0.003908642102033 0.003909788094461 0.003908965736628 0.003908545710146 0.003908492159098 0.003908611368388 0.003908900078386 0.003908593207598 0.003908983897418 0.003908634185791 0.003908721264452 0.003908739890903 0.003908719401807 0.003908517304808 0.003908828366548 0.003908343147486 0.003908781334758 0.003908255603164 0.003908716142178 0.003908699378371 0.003907967358828 0.003907986916602 
205 0.003909498918802 0.003896382171661 0.003908676095307 0.003909018822014 0.003909001126885 0.003909081686288 0.003908940125257 0.003909076098353 0.003908836282790 0.003909250255674 0.003908912185580 0.003909283317626 0.003908914513886 0.003909034188837 0.003908735699952 0.003908627666533 0.003908266313374 0.003908597864211 0.003908738028258 0.003908598795533 0.003908801358193 0.003908841405064 0.003908636514097 0.003908705431968 0.003908653743565 0.003908507525921 0.003908177837729 0.003908753860742 0.003908555023372 0.003908725455403 0.003908956423402 0.003908290062100 
206 0.003909424878657 0.003896960755810 0.003909071907401 0.003908874932677 0.003909065853804 0.003908941522241 0.003908948507160 0.003909240011126 0.003908913582563 0.003909612540156 0.003908701241016 0.003908752463758 0.003909219522029 0.003908614628017 0.003908887971193 0.003907931037247 0.003909039776772 0.003909161780030 0.003909237217158 0.003908433951437 0.003908466547728 0.003909200429916 0.003909062594175 0.003908786922693 0.003908263053745 0.003908695187420 0.003908786457032 0.003908431157470 0.003908224869519 0.003908650483936 0.003908009268343 0.003908324986696 
207 0.003909720573574 0.003895500907674 0.003908915445209 0.003909077495337 0.003909413702786 0.003909660037607 0.003908987157047 0.003909539896995 0.003909222315997 0.003908877726644 0.003909379709512 0.003909117542207 0.003909389022738 0.003908781334758 0.003908924758434 0.003908240702003 0.003909319173545 0.003908831160516 0.003909235820174 0.003909180406481 0.003909023012966 0.003908753395081 0.003908891230822 0.003909027669579 0.003909087739885 0.003909359686077 0.003908901941031 0.003908549901098 0.003908174112439 0.003908584825695 0.003909170161933 0.003907612059265 
208 0.003910181578249 0.003897148882970 0.003909199032933 0.003908880986273 0.003908968996257 0.003909104503691 0.003909073304385 0.003908990416676 0.003909596707672 0.003908875863999 0.003909234888852 0.003909051418304 0.003909097053111 0.003908798564225 0.003909287042916 0.003908753395081 0.003908902872354 0.003909104969352 0.003909408580512 0.003908724058419 0.003908817656338 0.003908810671419 0.003908521495759 0.003909323830158 0.003909024875611 0.003908399958163 0.003908521030098 0.003908827435225 0.003908110782504 0.003908656071872 0.003907866775990 0.003908511716872 
209 0.003908028826118 0.003897904884070 0.003909813240170 0.003909390885383 0.003909108694643 0.003909733146429 0.003909816965461 0.003909129649401 0.003909531515092 0.003909420222044 0.003909519407898 0.003909710794687 0.003909137099981 0.003909068182111 0.003908826038241 0.003908363170922 0.003909562714398 0.003909320570529 0.003909705206752 0.003908977843821 0.003909594845027 0.003909272607416 0.003908539656550 0.003908830694854 0.003908888902515 0.003909302409738 0.003908898215741 0.003908875398338 0.003908388782293 0.003909198567271 0.003909146878868 0.003907968755811 
210 0.003908916842192 0.003895998466760 0.003909190651029 0.003909734543413 0.003909338731319 0.003909658174962 0.003909439314157 0.003908982034773 0.003909597173333 0.003909510094672 0.003909016493708 0.003908963873982 0.003909377846867 0.003909118007869 0.003909211605787 0.003908060491085 0.003909124061465 0.003908523358405 0.003909302409738 0.003908802289516 0.003909355495125 0.003909369930625 0.003908701241016 0.003909246530384 0.003909090533853 0.003909491468221 0.003909424878657 0.003908979240805 0.003908970393240 0.003908899147063 0.003908193670213 0.003908174112439 
